2.793224786970212491e-11
2.796906656687227813e-11
2.801643641288729468e-11
2.797606945302631544e-11
2.802324845550122614e-11
2.809887299672043316e-11
2.818887336826154596e-11
2.816103958071644113e-11
2.817748090062727081e-11
2.817618208590460286e-11
2.818181017902052303e-11
2.812060097070897887e-11
2.785042002401444217e-11
2.555339638087095809e-11
2.989915734796176364e-11
2.910648099003404514e-11
2.901365278610746331e-11
2.894428803563725038e-11
2.895007205537102147e-11
2.895530774190697157e-11
2.901351592972165177e-11
2.904172567725553333e-11
2.907777583938936184e-11
2.910523756213375315e-11
2.912977340884151923e-11
2.920105884665216956e-11
2.923958817868612963e-11
2.928433652211544956e-11
2.931400529521614505e-11
2.941602518434256948e-11
2.942856761782454900e-11
2.952597086313708795e-11
2.961730744128243247e-11
2.966491819382392679e-11
2.976480844395581488e-11
3.006236362751883688e-11
3.061895815546158396e-11
1.969137553519142443e-11
2.945701005431618193e-11
2.958270559023515948e-11
2.969128566265492665e-11
2.979216391636873462e-11
2.988714854624999275e-11
2.987801014794131661e-11
2.993760188060023394e-11
2.995611857471807861e-11
2.997828813709743489e-11
3.007852258873324555e-11
3.004508907816947039e-11
3.001559959543127754e-11
2.979028512010463880e-11
2.686889819990643864e-11
3.248299678942556720e-11
3.095714787566163261e-11
3.096293480547305018e-11
3.095971310363079432e-11
3.095641596365451227e-11
3.100642453185529291e-11
3.108193753154170993e-11
3.112393452491047106e-11
3.116393342903278057e-11
3.122552891793173027e-11
3.127999640222390612e-11
3.130120032227304254e-11
3.134803673799062303e-11
3.143433350162589358e-11
3.151078838253479137e-11
3.157421336344491424e-11
3.161098031143250368e-11
3.169673931888303341e-11
3.176985786543916868e-11
3.181219816578085665e-11
3.184867868056664037e-11
3.189341556552406194e-11
3.170291848655161917e-11
3.780513355328740974e-11
3.246049146649874536e-11
3.236315054319257154e-11
3.242366149831716572e-11
3.247940717862469093e-11
3.254621054381322381e-11
3.264028028756639629e-11
3.266101086770633141e-11
3.280386692317350230e-11
3.287874862153031766e-11
3.294521062022366879e-11
3.306394117691915398e-11
3.317939181906062580e-11
3.321510978915757231e-11
3.345914871065361102e-11
3.388041475152525536e-11
3.230133437075001685e-11
3.321529293216476583e-11
3.345275338624850799e-11
3.353246119356916043e-11
3.357269801446048730e-11
3.358688293415362593e-11
3.377855798355978519e-11
3.377379433334088428e-11
3.401825581172267812e-11
3.408933418524539737e-11
3.416098195552154815e-11
3.425399541962134837e-11
3.435846978173895420e-11
3.444809351805732297e-11
3.455337135276496327e-11
3.466308760151013302e-11
3.474576975187730452e-11
3.480355155956728926e-11
3.486786353289721452e-11
3.510353866214342429e-11
3.519963463908531889e-11
3.529400904333052111e-11
3.516724877398066036e-11
3.580069011322002908e-11
3.538756838699293901e-11
3.558046450906716756e-11
3.571572566280125333e-11
3.582972911458085738e-11
3.593408004415218236e-11
3.604674456751908169e-11
3.614368603614285469e-11
3.626270118726174295e-11
3.640014084444207059e-11
3.649679106166347669e-11
3.663777911068464320e-11
3.673771302922797326e-11
3.685467966711099921e-11
3.694069769425771480e-11
3.717312720899388467e-11
3.722222833501768194e-11
3.730327675119787011e-11
3.744229396103080551e-11
3.752566059674390147e-11
3.759034137102898733e-11
3.772475948260478371e-11
3.768929511450939232e-11
3.819290348452045076e-11
3.823040248833571593e-11
3.836092860989110608e-11
3.847325876802303091e-11
3.862369616380459197e-11
3.872829540888957095e-11
3.886649738046460931e-11
3.898519092843406085e-11
3.912322517979190367e-11
3.920966389100936361e-11
3.943931198676784886e-11
3.958508245346772752e-11
3.972152036551342985e-11
3.988606900452893960e-11
4.002893074568655804e-11
4.030427459785361950e-11
4.026301465605876070e-11
4.044773765224374450e-11
4.058324754564723281e-11
4.075113881892054774e-11
4.091904369347934796e-11
4.109268009503989204e-11
4.125088221136386388e-11
4.139530833632936848e-11
4.157517901873806667e-11
4.170614263523847584e-11
4.185851656439875521e-11
4.207126913021599881e-11
4.225870320611786567e-11
4.241704320113434230e-11
4.257636666309674210e-11
4.274566347878920395e-11
4.297226508572914425e-11
4.311369812947446074e-11
4.334156244807102567e-11
4.355656041905477848e-11
4.358891176388349806e-11
4.390321460801151496e-11
4.417980637779842801e-11
4.435076396740650763e-11
4.454531889755250791e-11
4.475975425792265939e-11
4.496491262148572357e-11
4.517953937344272507e-11
4.533115112492754880e-11
4.555789753506733994e-11
4.576836585203620769e-11
4.601976664025691663e-11
4.623554015176294725e-11
4.647756578191347723e-11
4.669931068405896021e-11
4.701896679514510341e-11
4.722324223146378914e-11
4.743746576299444418e-11
4.768213849081108379e-11
4.791726341211786445e-11
4.817059682577641051e-11
4.842603087724602629e-11
4.868758409596569795e-11
4.892285258259247796e-11
4.920877895438598794e-11
4.946652640687693041e-11
4.975900955969683454e-11
5.003339901395337843e-11
5.030612216367587819e-11
5.058094867376718475e-11
5.079360058602973120e-11
5.076273434545120882e-11
5.333497352678543633e-11
5.201443938609017637e-11
5.189860021201303047e-11
5.245703293808627957e-11
5.272875779481477504e-11
5.312185708058703627e-11
5.348214413922368255e-11
5.392060049642641230e-11
5.463541776851283623e-11
5.336825880075995477e-11
5.447045241820532417e-11
5.506400334721829575e-11
5.544056728050587890e-11
5.583794616154745082e-11
5.623974352069693945e-11
5.661507376041423173e-11
5.701622985384147887e-11
5.744418918854642321e-11
5.785207875135867535e-11
5.825891230480081079e-11
5.869380184055491778e-11
5.912654117049722101e-11
5.955164143385474601e-11
5.996860546424360614e-11
6.053718004365539300e-11
6.098751047113749222e-11
6.145955172524592383e-11
6.197033835674535106e-11
6.252501168198601175e-11
6.295567629829188180e-11
6.342453356232341490e-11
6.396986915010831890e-11
6.452024192989224062e-11
6.507994354885458537e-11
6.564379119697457077e-11
6.623135274959655647e-11
6.680109595429366097e-11
6.741676284775484646e-11
6.792149523713666799e-11
6.787844684715200667e-11
6.969833429482829919e-11
7.012120089563869451e-11
7.073901870570405502e-11
7.138530743044156224e-11
7.214362358203049031e-11
7.286435827968452792e-11
7.367416743555736454e-11
7.451206050604563707e-11
7.457846919384813917e-11
7.610318241851565226e-11
7.686016450677055864e-11
7.769225709085887181e-11
7.855688223768547109e-11
7.943111570890922477e-11
8.040078800054227264e-11
8.136182869677100004e-11
8.228368144468764240e-11
8.333758640574042268e-11
8.436449691190760224e-11
8.543100783517477255e-11
8.657247938932154535e-11
8.770051205462022524e-11
8.884191305183090409e-11
9.007979304720848107e-11
9.133161433639390574e-11
9.263198664822488562e-11
9.396924060013855993e-11
9.534992071041098091e-11
9.678942513090866693e-11
9.830225781474246883e-11
9.984478104821752270e-11
1.014075337514973794e-10
1.030792996530473421e-10
1.048128261764544146e-10
1.066227651257601742e-10
1.084748745392592399e-10
1.104084492801191305e-10
1.124341729301138800e-10
1.144848035399690819e-10
1.167940910500854058e-10
1.190341084602799679e-10
1.214438846855558557e-10
1.240090073024006063e-10
1.266176280109449166e-10
1.293480409678001832e-10
1.322707804767069113e-10
1.353660871533438695e-10
1.386051282142617300e-10
1.419354517405796564e-10
1.451292693972774567e-10
1.496981386345116704e-10
1.535004507617611996e-10
1.577369911046066215e-10
1.622357889152853242e-10
1.670224728991054023e-10
1.720981737630111501e-10
1.774619238041798787e-10
1.832254744935212421e-10
1.892842750381287712e-10
1.953677712569040282e-10
1.990655059893880944e-10
2.228157046400637898e-10
2.243139819487649597e-10
2.330514609685618853e-10
2.432752990428002566e-10
2.547724594726243195e-10
2.676175297970106642e-10
2.820059146551416733e-10
2.981410221202098151e-10
3.164539719527703866e-10
3.372883649525065323e-10
3.612759161340508866e-10
3.890117229391191212e-10
4.217512795374786839e-10
4.607327282028253514e-10
5.079566399435160708e-10
5.663817517719603574e-10
6.404702687234880805e-10
7.377876932441484311e-10
8.705131589285185624e-10
1.063055487367263833e-09
1.366491852624889005e-09
1.912408378326752005e-09
3.138661326775620530e-09
2.059858450544825117e-08
7.393835461215396552e-09
2.890875155845856568e-09
1.776143099788664438e-09
1.278455723526756826e-09
9.970117562152729878e-10
8.160497697288917597e-10
6.899891044752644919e-10
5.970608681042293724e-10
5.257765898141779355e-10
4.693602013154521782e-10
4.236040738227211609e-10
3.858032263032088335e-10
3.539269367269952123e-10
3.268034752273391348e-10
3.036791546638723036e-10
2.824382013784512066e-10
2.640223201043688205e-10
2.507987933315592932e-10
2.339533054800248442e-10
2.213662880970780814e-10
2.099551327342775788e-10
1.995990617322524689e-10
1.900210613913366068e-10
1.813748933519876750e-10
1.733878127714084885e-10
1.660123727281231005e-10
1.592100330555156824e-10
1.528573765280019607e-10
1.469831208639939083e-10
1.414753203583866748e-10
1.363429233260262899e-10
1.315891135874625658e-10
1.270651934492599025e-10
1.228994587391486598e-10
1.189764199367189646e-10
1.152774456420076828e-10
1.120777806292822266e-10
1.114790810830739478e-10
1.034310892971435810e-10
1.010167143379279473e-10
9.838152027717281604e-11
9.575137944692548474e-11
9.315965402343951840e-11
9.068374889386743134e-11
8.835526791353350625e-11
8.606460713246644958e-11
8.391007093396215848e-11
8.181332403881502947e-11
7.981964925404586785e-11
7.791437116049096732e-11
7.610830863294197237e-11
7.446924865997558493e-11
7.309795022862506095e-11
6.319142188551310816e-11
6.904208680157684300e-11
6.752559007004964684e-11
6.601640725757690397e-11
6.459920385108370297e-11
6.324052342249242820e-11
6.184425254301010795e-11
6.067784634234720599e-11
5.933792768903735077e-11
5.814761836367828207e-11
5.696466302181761875e-11
5.582583435079639754e-11
5.472607415161149490e-11
5.363901509073575019e-11
5.259069384175983449e-11
5.159083617046049271e-11
5.063621936336062380e-11
4.966874171089964466e-11
4.874582010870298093e-11
4.781402685518860407e-11
4.692526601851842897e-11
4.612501553344791556e-11
4.530711081407295548e-11
4.440366668954027861e-11
4.358978583236624673e-11
4.285178435242437942e-11
4.208295980675486768e-11
4.135746681659723484e-11
4.063402373778342518e-11
3.990689624691358010e-11
3.924831818643380365e-11
3.856254532786838653e-11
3.789772693377403255e-11
3.727808807419402401e-11
3.666693280358482745e-11
3.601403335009671923e-11
3.540916551654755115e-11
3.485780714327974444e-11
3.427343875385694721e-11
3.367869350086395032e-11
3.313785841386506512e-11
3.260392390005857726e-11
3.206523057015615575e-11
3.153455950571884099e-11
3.102543015854093254e-11
3.060403912244733438e-11
2.986879067917790508e-11
2.947499413175888244e-11
2.902119438624226578e-11
2.856741029179156600e-11
2.811298383580809033e-11
2.772528618797587030e-11
2.727941462260890098e-11
2.681082905375118757e-11
2.637726554260554514e-11
2.596622945760802418e-11
2.554283645349163984e-11
2.512282579575109863e-11
2.472628134462041665e-11
2.428742114266193557e-11
2.383815718052461518e-11
2.305992111880858017e-11
2.402878486737297845e-11
2.309796613975283182e-11
2.267497447272240748e-11
2.231150709729349983e-11
2.191778383694692730e-11
2.155638939602625105e-11
2.122212151691687317e-11
2.095639924362275274e-11
2.064415258631763025e-11
2.026845503291847137e-11
1.978670973499304302e-11
1.960520504587564212e-11
1.926824067227003729e-11
1.886544443332491832e-11
1.936935519167533775e-11
1.811867763519091961e-11
1.804240583575972799e-11
1.771189784447647365e-11
1.734265379437760046e-11
1.688686301181371062e-11
1.690566117882519330e-11
1.673191692549128783e-11
1.648315105213925617e-11
1.618367439870914342e-11
1.589608912846854428e-11
1.564248435454424099e-11
1.534834637291798322e-11
1.511388860944468597e-11
1.485580905345786067e-11
1.461819636005211647e-11
1.436905654279924998e-11
1.411274138078153556e-11
1.388276414199261791e-11
1.363137515846828702e-11
1.343892836666881321e-11
1.322220651361953167e-11
1.293479045715560537e-11
1.269688895011267209e-11
1.247087445437792841e-11
1.228745504270245249e-11
1.203148337706163163e-11
1.183016794461514902e-11
1.160688543162715965e-11
1.139492494201806586e-11
1.116998109791069107e-11
1.095679123508355473e-11
1.074637558853406985e-11
1.053243407877204064e-11
1.034038607469541405e-11
1.014616991279972910e-11
9.945205569997482326e-12
9.700315267174365432e-12
9.739297663469925586e-12
9.276266829048151033e-12
9.210260796858484389e-12
8.997103117651400432e-12
8.815019466467260230e-12
8.662979117234398328e-12
8.428917915948288581e-12
8.263214210576352202e-12
7.981509484155644657e-12
9.357361849314543015e-12
7.942949442025168155e-12
7.474186209899916392e-12
7.343761151751061041e-12
7.190107202674655739e-12
6.999269143036059154e-12
6.844106424556163844e-12
6.693820709341644944e-12
6.493827126792917172e-12
6.355191021653111617e-12
6.172368780812335209e-12
6.027250484625444448e-12
5.853947449794348939e-12
5.712645798967083552e-12
5.532943430820707208e-12
5.390593099067321676e-12
5.229434580568362667e-12
5.058961885459201200e-12
4.943017135935259471e-12
4.766231811271012178e-12
4.595906781735898647e-12
4.439668712239167767e-12
4.322161508551101448e-12
4.185494619879683361e-12
4.029587190503962123e-12
3.897691374053433265e-12
3.774145321584237385e-12
3.639478356665015878e-12
3.517979680905951368e-12
3.379530559779108283e-12
3.293467614606555921e-12
3.133406502920807533e-12
3.218381331444583764e-12
2.952894052010505562e-12
2.440731852186327316e-12
3.143459140505014206e-12
2.932379681719981254e-12
2.777885079629572747e-12
3.093981941859738639e-12
6.097643155270098603e-12
1.190934093594681286e-12
1.593689772904839274e-12
1.702573507627877205e-12
1.810870958333530319e-12
1.770331905927960857e-12
1.730792614115922401e-12
1.971556892713647864e-12
1.908916326241820048e-12
1.921466067763231532e-12
1.959401255984081254e-12
2.019114475872262385e-12
2.067485320379638735e-12
2.104786459285452485e-12
2.338411579624625875e-12
2.928924749205099141e-12
2.466448811915401389e-12
2.567158604213673124e-12
2.687425209237080307e-12
2.748113962192465270e-12
2.873762450819561368e-12
2.988718843223633786e-12
3.153908952147132706e-12
3.249199926301776989e-12
3.402475068581579523e-12
3.561692298706154275e-12
3.711890745440983833e-12
3.842606505444911859e-12
3.965403370540466133e-12
4.121690032630114297e-12
4.250361332186378790e-12
4.453165441935817719e-12
4.567075852030659328e-12
4.739451839841152380e-12
4.866622708381565542e-12
5.081379065730631599e-12
5.215861324547773239e-12
5.397317165415568357e-12
5.557745458821620740e-12
5.772100914119257479e-12
5.813955549251276594e-12
5.991664118650010194e-12
6.212588993644490761e-12
6.397246625543571258e-12
6.592076701727665292e-12
6.785832666557358363e-12
6.864481313573507768e-12
7.167172823443948927e-12
7.293298085408814043e-12
7.535288802317361035e-12
7.731943205541308065e-12
7.930309684920122405e-12
8.208682144657880343e-12
7.347257158242543710e-12
8.608991717893455724e-12
8.697328403203746793e-12
8.960651100100589707e-12
9.176863905150564450e-12
9.402232408588191993e-12
9.633349266569430459e-12
9.837808494387117491e-12
1.012217760752650813e-11
1.033019416909997072e-11
1.058603325224744986e-11
1.081914642809468336e-11
1.107002273477632293e-11
1.133127850227397858e-11
1.158156374472468141e-11
1.184429063584301201e-11
1.212569754990861322e-11
1.239808702393346413e-11
1.260270840061913339e-11
1.282479851212087622e-11
1.304264149759168536e-11
1.316122301997637428e-11
1.296907775092419886e-11
1.056520827049917396e-11
2.042415293725107927e-11
1.679395975266190994e-11
1.651251625682156450e-11
1.667832938906666204e-11
1.696709568157986816e-11
1.729726669477856777e-11
1.767048596434690474e-11
1.810983373145508760e-11
1.855419325230255617e-11
1.902516744079063145e-11
1.948651556973443431e-11
2.001017466872711987e-11
2.051059116820042837e-11
2.109345311024343769e-11
2.174547316115615749e-11
2.223759601721308631e-11
2.304213701279525107e-11
2.369206283192948136e-11
2.442427200491654389e-11
2.519330528755425093e-11
2.601470140804829188e-11
2.683201453296547937e-11
2.776416439457891638e-11
2.867299372137804581e-11
2.969811143970563892e-11
3.079909255342213752e-11
3.195565132588744344e-11
3.325098009714113638e-11
3.463404302983481681e-11
3.609068747571264692e-11
3.764893121163049938e-11
3.935796100959113923e-11
4.124254216938583726e-11
4.329646958008839199e-11
4.552385203691470116e-11
4.811126127753419165e-11
5.076046366263083678e-11
5.355217560802568193e-11
5.846298501923794167e-11
6.161247357387266101e-11
6.643995192274937337e-11
7.180267255470517790e-11
7.809997857094962468e-11
8.565528428688160027e-11
9.484487274477747475e-11
1.062167009039586680e-10
1.207472349384836473e-10
1.399156164575822229e-10
1.663584432351992371e-10
2.052175001682939487e-10
2.680995057738530043e-10
3.874997421043691253e-10
7.083851119344654705e-10
3.699105388060498862e-09
1.478138380301800409e-09
5.191642222862553261e-10
3.224945071008491235e-10
2.342819187925515491e-10
1.839870800142868539e-10
1.514483386345518723e-10
1.284258508671962095e-10
1.115388986050150030e-10
9.850722418342522427e-11
8.820519726716762617e-11
7.981511102182018824e-11
7.284346477343867541e-11
6.684833172814524397e-11
6.189683112783648588e-11
5.756267375017076117e-11
5.373780424993755182e-11
5.040382353294763979e-11
4.742430361699414037e-11
4.477715563315015374e-11
4.238457435930200697e-11
4.021072360766057801e-11
3.826023846488949585e-11
3.658694606228538931e-11
3.397117419386761185e-11
3.317480352883525520e-11
3.186250093680370146e-11
3.058567370115062902e-11
2.938085851677961158e-11
2.823619416294099132e-11
2.718277356121914771e-11
2.625482759356178000e-11
2.537023738622596298e-11
2.451641426936927351e-11
2.367000526097813966e-11
2.415825523117249985e-11
2.205839696185418284e-11
2.145915565042318844e-11
2.074869211958062578e-11
2.033907734177514596e-11
1.964789921054454328e-11
1.916113571988434395e-11
1.859372210623151391e-11
1.810623963330355482e-11
1.761649672173885259e-11
1.716622582341515311e-11
1.660479871372823896e-11
1.629252619308463162e-11
1.590783777006438426e-11
1.553765734473808313e-11
1.514960066642753026e-11
1.484423328320813495e-11
1.447675976784774009e-11
1.413652412883712767e-11
1.383563572681106607e-11
1.353949517783866198e-11
1.323640876873897123e-11
1.294865557554215202e-11
1.274006443706193181e-11
1.245096115672622112e-11
1.224228340176324630e-11
1.198524813037878694e-11
1.176414509882485111e-11
1.144640694757815426e-11
1.139060260485099529e-11
1.113358420933585353e-11
1.093940183988343114e-11
1.073875776420511459e-11
1.061205764243011618e-11
1.038079978050667162e-11
1.022564076095758934e-11
1.010938251804072203e-11
9.934221817429928888e-12
9.789724624616820957e-12
9.588404646229815050e-12
9.423207700866189042e-12
9.073820358006134942e-12
