File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_cc3f37c9-6894-432f-8471-9f4d472a77d0.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.12723060404159,17908.356674878873,27046305291.378544,285662240.2162781,0.0002851111128829132,1e-09,448.0763640285334,2.424191478452503,0.02,-0.0005278031136377267,-0.0006808230737133183,0.07499131127978102,0.003976814763857684
out_3f7dfc6c-201c-4be0-887c-241702999df1.h5,signal1,ShallowTrap,6187296.541326828,1.0000761582214375,5e+17,26760643051.162266,89.84113213691855,17687.070670369496,27056104406.25234,295461355.09007263,0.0,1e-09,447.9978193894815,2.424191478452503,0.02,-0.0007549491902896242,-0.0011856328630514958,0.0053612267476070875,0.0
out_3f7dfc6c-201c-4be0-887c-241702999df1.h5,signal1,ShallowTrap,6465279.10650638,1.0000761582214375,5e+17,26760643051.162266,89.90538994399162,17686.971598511536,27056760548.626114,296117497.4638481,1.4693737548130013e-05,1e-09,447.9978193894815,2.424191478452503,0.02,-9.64614730794911e-05,-0.0013582568038353646,0.0031005089589714934,-0.0027762115202743924
out_3f7dfc6c-201c-4be0-887c-241702999df1.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.5966729098252,17672.67167270432,27059643764.59723,299000713.4349632,4.747146884179144e-05,1e-09,447.9978193894815,2.424191478452503,0.02,-0.0010238719041996479,-0.0016993144242948384,-0.0017805447195138285,-0.0017686197915762279
out_242b57c9-1f14-4162-839b-5408edb5dd7a.h5,signal1,ShallowTrap,6836060.703371703,1.0000761582214375,5e+17,26760643051.162266,89.98104731902585,17854.340580098036,27047417517.181477,286774466.0192108,0.0,1e-09,448.05742841376235,2.424191478452503,0.02,-0.0024566147169928247,0.0004589176538785518,0.0005946577296205017,0.0
out_242b57c9-1f14-4162-839b-5408edb5dd7a.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.3923407538787,17853.250435401565,27050428373.96982,289785322.80755234,0.0001601974448295783,1e-09,448.05742841376235,2.424191478452503,0.02,-0.0015775865079397712,0.00295803905089901,0.07499849620326969,0.00039426591493805406
out_087c2f53-0380-4ceb-96a1-edcb1fdc98ab.h5,signal1,ShallowTrap,6290029.120945057,1.0000761582214375,5e+17,26760643051.162266,89.83974398444973,18456.99858973137,27016765429.41122,256122378.24895477,0.0,1e-09,448.26841219776276,2.424191478452503,0.02,0.0008320617242325357,-0.0014792029867234011,0.005426261292073349,0.0
out_087c2f53-0380-4ceb-96a1-edcb1fdc98ab.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.98006062214658,18454.479901902854,27019965568.91961,259322517.7573433,0.0003582382056462603,1e-09,448.26841219776276,2.424191478452503,0.02,-0.0013836667625713069,-0.0010249386208432145,-0.005419797038787217,-0.005414630574839331
out_79866572-919c-4e05-827b-3a4e5a865846.h5,signal1,ShallowTrap,6015465.469502978,1.0000761582214375,5e+17,26760643051.162266,89.7929550539378,17771.027025421183,27051869655.688553,291226604.5262871,0.0,1e-09,448.0268679029339,2.424191478452503,0.02,0.001820177247793453,-0.0020456903518536063,0.007071895192942329,0.0
out_79866572-919c-4e05-827b-3a4e5a865846.h5,signal1,ShallowTrap,4050847.050969843,1.0000761582214375,5e+17,26760643051.162266,89.62984226650767,17770.427844605314,27056027513.951935,295384462.78966904,8.84542991247738e-05,1e-09,448.0268679029339,2.424191478452503,0.02,0.0018347006631193698,-0.001930607500534287,0.016183669236709716,0.0036727237773336073
out_79866572-919c-4e05-827b-3a4e5a865846.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,86.19925960830167,17698.35850076366,27061226574.471657,300583523.309391,0.00029654575364340815,1e-09,448.0268679029339,2.424191478452503,0.02,0.0009541617496899772,-0.002433710385991237,0.07498962505898236,-0.006831808385061768
out_755f3d0a-4bc9-4275-95ca-2bf493ca9cd6.h5,signal1,ShallowTrap,3985516.5925695375,1.0000761582214375,5e+17,26760643051.162266,89.6281770598442,18138.127717060386,27033646951.14345,273003899.9811859,0.0,1e-09,448.1520880356543,2.424191478452503,0.02,0.0005592629568440452,0.0017171340079990918,0.01666230762517028,0.0
out_755f3d0a-4bc9-4275-95ca-2bf493ca9cd6.h5,signal1,ShallowTrap,5208778.743281676,1.0000761582214375,5e+17,26760643051.162266,89.71448218731206,18137.080981046387,27034631081.148434,273988029.9861679,0.000151447419902281,1e-09,448.1520880356543,2.424191478452503,0.02,-9.465818378515971e-05,0.0019390755846143712,0.010842474402938314,-0.009125350449355016
out_755f3d0a-4bc9-4275-95ca-2bf493ca9cd6.h5,signal1,ShallowTrap,4633202.3484805785,1.0000761582214375,5e+17,26760643051.162266,89.66950456669615,18109.156461170187,27035834778.94152,275191727.7792549,0.0006313486749537496,1e-09,448.1520880356543,2.424191478452503,0.02,0.001756543038780141,0.0010336752548750006,0.013500717503754464,0.010720338041646878
out_755f3d0a-4bc9-4275-95ca-2bf493ca9cd6.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.24749396126319,18091.723062617082,27038286807.13536,277643755.97309494,0.0006561761438418382,1e-09,448.1520880356543,2.424191478452503,0.02,0.001511832184340669,0.0004785468157095457,0.07499433870746666,0.01197901236910673
out_fc6dced8-be92-415d-b2a0-b6ee08f09d23.h5,signal1,ShallowTrap,6780801.087302872,1.0000761582214375,5e+17,26760643051.162266,89.91791137174525,18532.308991959155,27012822693.421524,252179642.25925827,0.0,1e-09,448.29562458484344,2.424191478452503,0.02,0.0002665968120481008,0.0021153127411725546,0.002628424534756263,0.0
out_fc6dced8-be92-415d-b2a0-b6ee08f09d23.h5,signal1,ShallowTrap,6858800.703679362,1.0000761582214375,5e+17,26760643051.162266,89.9554290896825,18530.68596749428,27014502476.22536,253859425.0630951,0.00022992782838366236,1e-09,448.29562458484344,2.424191478452503,0.02,0.002394917143895134,0.00034139373722366065,0.0014155016361058932,0.000702397530381305
out_fc6dced8-be92-415d-b2a0-b6ee08f09d23.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.40924797039347,18498.538414725386,27017102047.016853,256458995.85458755,0.0002947635450558963,1e-09,448.29562458484344,2.424191478452503,0.02,0.0022080892337700154,0.00018366201647043745,0.07499982918955488,-0.001391177585547478
out_30d86267-3159-4886-a152-ea3173d2bee6.h5,signal1,ShallowTrap,6555026.707557702,1.0000761582214375,5e+17,26760643051.162266,89.92121831239614,18180.23945556612,27030814110.23221,270171059.0699425,0.0,1e-09,448.1715865320537,2.424191478452503,0.02,-0.001324013017457566,-0.0005055501333938997,0.0025871830408451552,0.0
out_30d86267-3159-4886-a152-ea3173d2bee6.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.9779064590268,18178.2720734684,27033351910.75148,272708859.5892143,0.0002840202465920149,1e-09,448.1715865320537,2.424191478452503,0.02,-0.0001473715764772611,0.0005449076784330683,0.0025259708757003774,0.00253109844233293
out_9dd0cda1-7711-49dc-a34e-391a321931d4.h5,signal1,ShallowTrap,6701727.632781428,1.0000761582214375,5e+17,26760643051.162266,89.9775361773063,17601.58209241754,27060361945.20789,299718894.0456238,0.0,1e-09,447.96863399573925,2.424191478452503,0.02,-0.0026575219780764496,0.0005250718869918949,0.0007140091322932779,0.0
out_9dd0cda1-7711-49dc-a34e-391a321931d4.h5,signal1,ShallowTrap,6479547.822089488,1.0000761582214375,5e+17,26760643051.162266,89.88493959359101,17601.52947308534,27061202181.18728,300559130.02501297,7.841468253784729e-06,1e-09,447.96863399573925,2.424191478452503,0.02,-0.0026987858796893903,0.0005831485723490127,0.003738989002253279,0.00022969763445677545
out_9dd0cda1-7711-49dc-a34e-391a321931d4.h5,signal1,ShallowTrap,6588443.80104919,1.0000761582214375,5e+17,26760643051.162266,89.91875974137783,17585.924895165863,27062118766.873028,301475715.710762,5.1372864295442645e-05,1e-09,447.96863399573925,2.424191478452503,0.02,-0.0020690518928488024,0.0011039824610945062,0.002610466013730039,-0.0011935906563022242
out_9dd0cda1-7711-49dc-a34e-391a321931d4.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.2040866441121,17567.601745450724,27064778471.140804,304135419.9785385,7.627883186999295e-05,1e-09,447.96863399573925,2.424191478452503,0.02,-0.0019961069205698657,0.0006026370680060995,0.0749920502137005,-0.0022638409439036168
out_887dc8c2-ac1f-4814-a4da-658365314398.h5,signal1,ShallowTrap,3903159.309147462,1.0000761582214375,5e+17,26760643051.162266,89.62891371303579,17649.144306804516,27058666813.765633,298023762.60336685,0.0,1e-09,447.9802517735351,2.424191478452503,0.02,-0.00013803718916643323,0.0006379131243731237,0.01677983832734718,0.0
out_887dc8c2-ac1f-4814-a4da-658365314398.h5,signal1,ShallowTrap,4319836.718723703,1.0000761582214375,5e+17,26760643051.162266,89.6551769026523,17647.974925433005,27060119592.47749,299476541.3152237,0.0001737996274693652,1e-09,447.9802517735351,2.424191478452503,0.02,0.0003310534605618016,-0.00010420431030857618,0.01465567134739774,-0.01416060120610713
out_887dc8c2-ac1f-4814-a4da-658365314398.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,82.99881936657425,17616.920840602186,27061016260.521667,300373209.3594017,0.0003293104937617268,1e-09,447.9802517735351,2.424191478452503,0.02,0.00039529060048956526,0.0005616882220047274,0.07499915031393113,-0.00638957858113183
out_330b6c10-23d1-4ddf-a833-215ae047e1fd.h5,signal1,ShallowTrap,5511476.300024948,1.0000761582214375,5e+17,26760643051.162266,89.74675545163353,17579.84965407402,27061767019.704647,301123968.5423813,0.0,1e-09,447.95900649615476,2.424191478452503,0.02,0.0005734168230335975,0.001579071475424507,0.009166890246635306,0.0
out_330b6c10-23d1-4ddf-a833-215ae047e1fd.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,84.49471292012923,17576.996471574228,27069041464.97093,308398413.8086624,0.00042573272610424526,1e-09,447.95900649615476,2.424191478452503,0.02,0.0016837459221417195,5.1149832648622164e-05,-0.009020515642520764,-0.008993366971981631
out_175d06c1-1ee4-431a-aeb0-753694da84e6.h5,signal1,ShallowTrap,6755362.907953748,1.0000761582214375,5e+17,26760643051.162266,89.9753298305825,18519.893371676237,27013446583.741272,252803532.5790062,0.0,1e-09,448.2913174297967,2.424191478452503,0.02,0.0019199383160995226,0.0005708006877824212,0.0007968570874159782,0.0
out_175d06c1-1ee4-431a-aeb0-753694da84e6.h5,signal1,ShallowTrap,5537577.762298506,1.0000761582214375,5e+17,26760643051.162266,89.7413217928733,18519.13879447162,27018078603.183296,257435552.02103043,0.00010696547633195567,1e-09,448.2913174297967,2.424191478452503,0.02,0.001719713560247072,-0.0007639860649911721,0.009500677764602554,0.0004095397506520269
out_175d06c1-1ee4-431a-aeb0-753694da84e6.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.31251175469357,18434.323158472325,27019425535.95281,258782484.7905426,0.00019670560193387826,1e-09,448.2913174297967,2.424191478452503,0.02,0.0009722034733474325,-0.0006006731659210094,-0.003399267737422535,-0.0033907182623331626
out_5cb0c54d-4c4d-48a4-87ab-aaf28edd3632.h5,signal1,ShallowTrap,6085945.439854505,1.0000761582214375,5e+17,26760643051.162266,89.80021647230737,17881.66734528988,27046195714.03972,285552662.87745285,0.0,1e-09,448.0658188871019,2.424191478452503,0.02,0.0017495485064558053,-0.002273308562805449,0.006786139564830435,0.0
out_5cb0c54d-4c4d-48a4-87ab-aaf28edd3632.h5,signal1,ShallowTrap,5790683.471146303,1.0000761582214375,5e+17,26760643051.162266,89.764816682956,17881.46176743443,27048024458.432663,287381407.2703972,3.016332852412198e-05,1e-09,448.0658188871019,2.424191478452503,0.02,0.0006321089491765715,-0.0025287222437105064,0.008245648335880621,0.0030981607330224253
out_5cb0c54d-4c4d-48a4-87ab-aaf28edd3632.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.3800497568579,17846.11641581408,27052396325.875305,291753274.7130394,0.00020502068719766047,1e-09,448.0658188871019,2.424191478452503,0.02,-0.00043438590315135277,-0.003044360191229976,-0.0021273438563068035,-0.002119274395959824
out_74f5899d-bf79-440d-aa5b-5204d8542cec.h5,signal1,ShallowTrap,4689266.341063917,1.0000761582214375,5e+17,26760643051.162266,89.6779816883261,17711.948815836808,27055221195.57259,294578144.4103241,0.0,1e-09,448.0038762316015,2.424191478452503,0.02,-0.0003114669703097572,0.001775507588089686,0.012990706374966278,0.0
out_74f5899d-bf79-440d-aa5b-5204d8542cec.h5,signal1,ShallowTrap,1483139.6704972591,1.0000761582214375,5e+17,26760643051.162266,89.52789008476391,17711.37560460175,27057448432.733696,296805381.5714302,8.489670888828867e-05,1e-09,448.0038762316015,2.424191478452503,0.02,-0.0004517430843523846,0.0013737460204327515,0.036272974082541605,-0.008278397182583422
out_74f5899d-bf79-440d-aa5b-5204d8542cec.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.62568315117804,17685.817009859646,27060341556.14676,299698504.98449326,0.00039660182024207837,1e-09,448.0038762316015,2.424191478452503,0.02,-0.0004676156084468429,0.0016976217773732802,-0.03600623053053054,-0.03599445123985096
out_759454b7-9126-4da4-a9c7-629000acb9c7.h5,signal1,ShallowTrap,6585391.810796339,1.0000761582214375,5e+17,26760643051.162266,89.9918888840403,17745.231812686925,27053027125.52795,292384074.3656845,0.0,1e-09,448.01892625649214,2.424191478452503,0.02,-0.0001893433818671772,0.001424346347617122,0.00026348443666567516,0.0
out_759454b7-9126-4da4-a9c7-629000acb9c7.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,86.29939376734657,17743.451408924946,27061059191.099964,300416139.93769836,0.0002632209898347484,1e-09,448.01892625649214,2.424191478452503,0.02,0.0012964288599238017,-0.00011568520304528152,0.07499024325404464,-0.00020492472001512076
out_2f1ac180-91a8-4505-a652-b488dc9e962e.h5,signal1,ShallowTrap,5730363.851655266,1.0000761582214375,5e+17,26760643051.162266,89.75303451181422,17811.530858320668,27049875357.711258,289232306.54899216,0.0,1e-09,448.0405545876075,2.424191478452503,0.02,-0.0026779501564705177,-0.0010234381199156909,0.008680737166403876,0.0
out_2f1ac180-91a8-4505-a652-b488dc9e962e.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.34186075563977,17808.74920465047,27052238053.821045,291595002.65877914,0.00040974284392402755,1e-09,448.0405545876075,2.424191478452503,0.02,-0.0022115112013209736,0.0018536647381672813,0.07499980500815974,-0.006555854730841632
out_9c299eee-0710-43db-b270-c4d695cafd54.h5,signal1,ShallowTrap,5857998.015823866,1.0000761582214375,5e+17,26760643051.162266,89.78585888578348,17783.84151486031,27051246470.279305,290603419.1170387,0.0,1e-09,448.03114430752504,2.424191478452503,0.02,0.0006294697207274909,-0.0016724158955228655,0.007491458557708356,0.0
out_9c299eee-0710-43db-b270-c4d695cafd54.h5,signal1,ShallowTrap,5858379.180835958,1.0000761582214375,5e+17,26760643051.162266,89.78630278126708,17783.27285230396,27052096250.05002,291453198.88775253,8.388863588727108e-05,1e-09,448.03114430752504,2.424191478452503,0.02,0.0002276708118775428,-0.0014923808071255265,0.0074736474427706786,0.003851775672843585
out_9c299eee-0710-43db-b270-c4d695cafd54.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.19774889147851,17765.679419517728,27053486627.543728,292843576.3814621,0.000315249166185016,1e-09,448.03114430752504,2.424191478452503,0.02,-0.0004127059372729259,-0.0020519050001646067,0.0018135040612775372,0.0018224718086616964
out_ad5761da-0d19-4e13-a2de-c5814c39acaa.h5,signal1,ShallowTrap,5604216.663103983,1.0000761582214375,5e+17,26760643051.162266,89.73857465763307,18526.880397799207,27013380165.148144,252737113.985878,0.0,1e-09,448.2917759441063,2.424191478452503,0.02,-0.002234083342975901,0.00047042089054957314,0.00948915347087881,0.0
out_ad5761da-0d19-4e13-a2de-c5814c39acaa.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,86.8470319830584,18525.684928950057,27016788155.46208,256145104.29981232,0.00016939917688494697,1e-09,448.2917759441063,2.424191478452503,0.02,-0.002029309939276442,0.0014023858185846043,0.008525738869215885,0.008541679651740547
out_86429287-93f0-417f-8ed6-b6947fabd751.h5,signal1,ShallowTrap,4995864.87832691,1.0000761582214375,5e+17,26760643051.162266,89.69696246950167,17882.475092656514,27046428979.006733,285785927.84446716,0.0,1e-09,448.06421686529836,2.424191478452503,0.02,-0.00196714185911876,0.001260703571911768,0.011745797058063513,0.0
out_86429287-93f0-417f-8ed6-b6947fabd751.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.05171728952246,17877.177593574375,27049858807.44807,289215756.28580475,0.0007773406416215079,1e-09,448.06421686529836,2.424191478452503,0.02,0.00033599061894317366,0.002346894629226879,0.008597730424912875,0.008612381992995528
out_2939405b-46e0-419c-a3d2-b7a891fceee5.h5,signal1,ShallowTrap,3625979.038173531,1.0000761582214375,5e+17,26760643051.162266,89.60723664436239,18282.051359597677,27026388266.878674,265745215.71640778,0.0,1e-09,448.20206706538113,2.424191478452503,0.02,0.000411899845535986,-0.0017670751123924286,0.01863102588141678,0.0
out_2939405b-46e0-419c-a3d2-b7a891fceee5.h5,signal1,ShallowTrap,1789993.442667365,1.0000761582214375,5e+17,26760643051.162266,89.53510032279236,18281.582150162787,27029098317.98431,268455266.8220444,6.736039925275712e-05,1e-09,448.20206706538113,2.424191478452503,0.02,0.0002978408214978787,-0.0015614484961352416,0.0325837082868915,-0.018619183410420664
out_2939405b-46e0-419c-a3d2-b7a891fceee5.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.16979953477727,18238.81450584562,27031663393.53018,271020342.3679161,0.000182815899297426,1e-09,448.20206706538113,2.424191478452503,0.02,0.0004470944364821349,-0.0021493357890003287,0.07499588681547982,-0.022655736407376146
out_fd85c411-c9c5-4095-b848-d94548986dc0.h5,signal1,ShallowTrap,6647791.846413395,1.0000761582214375,5e+17,26760643051.162266,89.89550949567162,18506.750339196038,27014150423.4617,253507372.29943466,0.0,1e-09,448.28645883486996,2.424191478452503,0.02,0.0020048113400749344,0.0002690189684392759,0.0033978564040687497,0.0
out_fd85c411-c9c5-4095-b848-d94548986dc0.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.72045387289774,18505.548310634236,27018594786.04556,257951734.88329315,0.00017051558866170035,1e-09,448.28645883486996,2.424191478452503,0.02,0.0018372367782219644,-0.0015073305014993803,0.0749948441223766,-0.0008329081636673872
out_87d362b9-d5af-4c43-b8ed-e22a95fada82.h5,signal1,ShallowTrap,5127889.10110534,1.0000761582214375,5e+17,26760643051.162266,89.70725362519573,17668.72843377622,27057318909.911457,296675858.7491913,0.0,1e-09,447.98949199103055,2.424191478452503,0.02,0.002725903798587558,0.00028494256834611827,0.01109026451221491,0.0
out_87d362b9-d5af-4c43-b8ed-e22a95fada82.h5,signal1,ShallowTrap,4822554.062947351,1.0000761582214375,5e+17,26760643051.162266,89.6831431225085,17666.281786088435,27058574898.942295,297931847.7800293,0.00036324962650520113,1e-09,447.98949199103055,2.424191478452503,0.02,0.0017616624803967406,-0.000737031653516055,0.012471312026775375,0.008766935795059433
out_87d362b9-d5af-4c43-b8ed-e22a95fada82.h5,signal1,ShallowTrap,5118754.368399017,1.0000761582214375,5e+17,26760643051.162266,89.70697684626994,17645.475603383846,27059489550.431324,298846499.2690582,0.0004559055545873098,1e-09,447.98949199103055,2.424191478452503,0.02,0.0018912310345406238,-0.001585584235803412,0.011105160820010323,-0.004466847183428815
out_87d362b9-d5af-4c43-b8ed-e22a95fada82.h5,signal1,ShallowTrap,1577567.826276814,1.0000761582214375,5e+17,26760643051.162266,89.52882137958696,17625.99556849752,27064205929.30697,303562878.1447029,0.0004986154374218232,1e-09,447.98949199103055,2.424191478452503,0.02,0.0015461766614568368,-0.001133865133524361,0.034826528688222565,-0.004637224161976754
out_87d362b9-d5af-4c43-b8ed-e22a95fada82.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,84.91952281570674,17553.284508477114,27064789470.441998,304146419.27973175,0.0006906060164753216,1e-09,447.98949199103055,2.424191478452503,0.02,0.0018754306504954552,-0.001571978863537498,0.07498909602475289,0.028971733840626686
out_11487608-a1db-4e29-9c33-221e8831f392.h5,signal1,ShallowTrap,4420437.786587174,1.0000761582214375,5e+17,26760643051.162266,89.653518627348,18150.420996278797,27032904848.55063,272261797.3883629,0.0,1e-09,448.15719510296094,2.424191478452503,0.02,-0.000489357398491339,-0.0013680893835362037,0.014561349041660496,0.0
out_11487608-a1db-4e29-9c33-221e8831f392.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.82060312760393,18145.314362702164,27035243294.997784,274600243.8355179,0.0007384427968715737,1e-09,448.15719510296094,2.424191478452503,0.02,-0.001015222542096827,-0.0010162251053633961,0.0075659843076547875,0.007571811310105849
out_1e1e7955-8d32-43a9-9850-c409a3e12459.h5,signal1,ShallowTrap,4781152.520827391,1.0000761582214375,5e+17,26760643051.162266,89.67633641531475,17576.857855022867,27062123204.79378,301480153.6315155,0.0,1e-09,447.95656627074925,2.424191478452503,0.02,-0.002764270720018425,-0.00032741132207852547,0.01273036613115016,0.0
out_1e1e7955-8d32-43a9-9850-c409a3e12459.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.35618794060404,17575.874852341876,27064544818.63865,303901767.4763832,0.0001466928163278032,1e-09,447.95656627074925,2.424191478452503,0.02,-0.003227086128475055,0.0007512649724820158,-0.01098229697288599,-0.010979110764404281
out_cc25c034-4c23-4609-a569-f30647c8d4f9.h5,signal1,ShallowTrap,6381270.802107887,1.0000761582214375,5e+17,26760643051.162266,89.86128710614713,18477.13570252495,27015713574.554623,255070523.39235687,0.0,1e-09,448.27567034958605,2.424191478452503,0.02,-0.001080543894870428,0.0008813944273795213,0.004660619364302432,0.0
out_cc25c034-4c23-4609-a569-f30647c8d4f9.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.27320743471816,18476.75855478787,27018184485.718616,257541434.5563507,5.3581956462814516e-05,1e-09,448.27567034958605,2.424191478452503,0.02,-0.00035622981021283986,0.0009750464008998074,0.07499911448048474,0.002208524735793354
out_e60b699e-aa73-4df9-8b1a-dff02d3149a0.h5,signal1,ShallowTrap,5309739.149039173,1.0000761582214375,5e+17,26760643051.162266,89.71471918120172,18299.595663281598,27025053794.86352,264410743.7012558,0.0,1e-09,448.2112616581368,2.424191478452503,0.02,-0.0006382333008529424,0.001968087861162984,0.010677629418597763,0.0
out_e60b699e-aa73-4df9-8b1a-dff02d3149a0.h5,signal1,ShallowTrap,4492190.502122232,1.0000761582214375,5e+17,26760643051.162266,89.65426872917214,18298.25669508443,27026158649.892635,265515598.73036957,0.00019205283229185407,1e-09,448.2112616581368,2.424191478452503,0.02,0.0001539306293094306,0.002008343721467855,0.014360214764801232,0.01064257246402297
out_e60b699e-aa73-4df9-8b1a-dff02d3149a0.h5,signal1,ShallowTrap,5236142.880908547,1.0000761582214375,5e+17,26760643051.162266,89.70885687605286,18280.794113216394,27026723088.969795,266080037.80752945,0.00038066808259707693,1e-09,448.2112616581368,2.424191478452503,0.02,0.0005248141509160468,0.001900375524217616,0.010988169414832855,0.00914833746082042
out_e60b699e-aa73-4df9-8b1a-dff02d3149a0.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.84312578379702,18266.016917075925,27027971017.429237,267327966.2669716,0.000522599449900642,1e-09,448.2112616581368,2.424191478452503,0.02,0.0016707108572672845,0.0021760442925352176,-0.0006160785356686452,-0.0006102423462415431
out_0e5cc493-c378-4338-ae0d-1eb45a36351d.h5,signal1,ShallowTrap,1507929.8726671059,1.0000761582214375,5e+17,26760643051.162266,89.52846964303184,18407.319150058687,27020659449.975765,260016398.81349945,0.0,1e-09,448.2415525916293,2.424191478452503,0.02,0.001008131966188369,-0.0005937700106735323,0.036342004251281874,0.0
out_0e5cc493-c378-4338-ae0d-1eb45a36351d.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.30057218264396,18406.903170032692,27021788850.65624,261145799.49397278,5.931628495349942e-05,1e-09,448.2415525916293,2.424191478452503,0.02,0.00043372818189760373,-0.0005442017751424693,0.07499615113623323,-0.01919430074978726
out_b853199b-6db5-4e01-823f-33c7b23257c6.h5,signal1,ShallowTrap,1835860.1388697098,1.0000761582214375,5e+17,26760643051.162266,89.53397244828021,18076.824659140457,27037449877.12793,276806825.9656639,0.0,1e-09,448.1259260601521,2.424191478452503,0.02,0.0017416203456692718,0.002270500872114623,0.031912435594578716,0.0
out_b853199b-6db5-4e01-823f-33c7b23257c6.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.2094098680251,18076.35938909773,27038694417.200974,278051366.03870773,6.753726657098242e-05,1e-09,448.1259260601521,2.424191478452503,0.02,0.001771259882663471,0.0024307755969723423,0.07499860508849693,-0.004497515326958071
out_817a06d2-bc41-411e-b55f-b47e65d08963.h5,signal1,ShallowTrap,6835714.696351235,1.0000761582214375,5e+17,26760643051.162266,89.95672568782521,18397.45677685112,27019684221.55042,259041170.38815308,0.0,1e-09,448.24827783667746,2.424191478452503,0.02,0.0015525214965341444,0.002128270769500769,0.0013755056640072922,0.0
out_817a06d2-bc41-411e-b55f-b47e65d08963.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.13162227554491,18394.19397999032,27022219755.672188,261576704.50992203,0.0004655795079065647,1e-09,448.24827783667746,2.424191478452503,0.02,0.0006740365862883183,-0.0021210275439816936,-0.000254325859501117,-0.00024993202392482205
out_bd590103-88e6-4b4a-84e4-2155b232ff7e.h5,signal1,ShallowTrap,-1127026.674434279,1.0000761582214375,5e+17,26760643051.162266,89.5044367295533,18101.635823371926,27036553325.72201,275910274.5597458,0.0,1e-09,448.13209241847625,2.424191478452503,0.02,0.0029650801189956806,0.0004311874204919324,0.054466154179478435,0.0
out_bd590103-88e6-4b4a-84e4-2155b232ff7e.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.75445319909619,18099.43466113509,27037757599.06147,277114547.89920425,0.00031909091478031775,1e-09,448.13209241847625,2.424191478452503,0.02,0.0037839356005038073,0.0007762944471960681,0.07499820960552732,-0.054429285978796
out_4d9c08c1-faff-4ed8-9e16-9e26e4327d51.h5,signal1,ShallowTrap,4604531.639617849,1.0000761582214375,5e+17,26760643051.162266,89.67470494872217,17606.650367625614,27060625131.184967,299982080.02270126,0.0,1e-09,447.96683049730507,2.424191478452503,0.02,0.000613084477278498,0.0007781064294622211,0.0132802169387611,0.0
out_4d9c08c1-faff-4ed8-9e16-9e26e4327d51.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,65.41745385290926,17606.16431305516,27061562241.68749,300919190.5252228,7.241240781625292e-05,1e-09,447.96683049730507,2.424191478452503,0.02,-0.00012443866194845302,0.0004273802867736316,0.07493582944925628,-0.006711475687217717
