File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_7c8b80dc-c051-4e12-90f1-dab03d09265d.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,89.04184749789295,17664.33370554686,19030262606.91574,372812471.1021576,0.0006172685431492109,1e-09,593.903580469955,108.22535932985018,0.02,0.0007329083199902722,0.0028484981248327436,0.07499711396780231,0.05706592050912176
out_b919b02e-b8d2-4775-9b19-8ddb055254dc.h5,signal1,Harmonic,25787575.198872864,0.7033999999398786,1e+18,18657450135.813583,86.71986725400085,17859.535853381996,18973794037.75343,316343901.93984604,0.0,1e-09,592.3312672439295,108.22535932985018,0.02,0.0010822109011459937,-0.00200551104404058,0.0206564364425662,0.0
out_b919b02e-b8d2-4775-9b19-8ddb055254dc.h5,signal1,Harmonic,34865296.21208951,0.7033999999398786,1e+18,18657450135.813583,87.21173853629867,17859.2168018598,18961004836.837784,303554701.02420044,9.534625700719468e-05,1e-09,592.3312672439295,108.22535932985018,0.02,0.00032781526422797855,0.0018821264921887934,0.014660239170723418,-0.009338659386641631
out_b919b02e-b8d2-4775-9b19-8ddb055254dc.h5,signal1,Harmonic,34327251.51743977,0.7033999999398786,1e+18,18657450135.813583,87.1791932373356,17811.274970422408,18962477267.379734,305027131.56615067,0.00014401395113782921,1e-09,592.3312672439295,108.22535932985018,0.02,0.0002788799133637035,-0.002885262299465571,0.014967025576100074,0.014651135143018796
out_b919b02e-b8d2-4775-9b19-8ddb055254dc.h5,signal1,Harmonic,29268498.662241273,0.7033999999398786,1e+18,18657450135.813583,86.89180624237527,17790.024987240344,18970899185.245697,313449049.43211365,0.0001601302966953307,1e-09,592.3312672439295,108.22535932985018,0.02,-0.0016445570155758842,-0.002338153828801353,0.01814820787312922,0.005982365245097177
out_b919b02e-b8d2-4775-9b19-8ddb055254dc.h5,signal1,Harmonic,10829629.49528323,0.7033999999398786,1e+18,18657450135.813583,86.19409610120195,17775.843939191072,19003979187.465347,346529051.6517639,0.00020894517090471785,1e-09,592.3312672439295,108.22535932985018,0.02,-0.002147820567304716,-0.0015339418764825472,0.038183127334341864,0.017625197566312725
out_b919b02e-b8d2-4775-9b19-8ddb055254dc.h5,signal1,Harmonic,35526963.80272449,0.7033999999398786,1e+18,18657450135.813583,87.25762571335494,17775.73889282993,18961121748.06028,303671612.2466965,0.0002403845186607669,1e-09,592.3312672439295,108.22535932985018,0.02,0.0006885392157230872,-0.0016209767481786467,0.014245749885500588,-0.0056497790816565086
out_b919b02e-b8d2-4775-9b19-8ddb055254dc.h5,signal1,Harmonic,38800431.22474905,0.7033999999398786,1e+18,18657450135.813583,87.49004035824915,17774.940227461004,18956738519.97695,299288384.1633682,0.0004805268259198321,1e-09,592.3312672439295,108.22535932985018,0.02,-0.0018389498730721787,0.002207851181640807,0.012341065525609889,0.0043948301247041565
out_b919b02e-b8d2-4775-9b19-8ddb055254dc.h5,signal1,Harmonic,10980573.86365138,0.7033999999398786,1e+18,18657450135.813583,86.19857750087156,17760.569374258637,19004553921.26138,347103785.44779587,0.000570164005329327,1e-09,592.3312672439295,108.22535932985018,0.02,0.0003311348388654188,-0.002766503743878198,0.03786129039981301,0.00849861214860948
out_b919b02e-b8d2-4775-9b19-8ddb055254dc.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,77.00333561826461,17742.80656349075,18998616885.76452,341166749.95093536,0.0007160575647562023,1e-09,592.3312672439295,108.22535932985018,0.02,-0.0016427745566485771,-0.00029995762476053167,0.03303863162036575,0.0331265002937543
out_dc72a38a-8894-4e5d-8324-c16bd1d6073d.h5,signal1,Harmonic,10595970.710498534,0.7033999999398786,1e+18,18657450135.813583,86.19413147810178,17995.489876057716,18996137568.44187,338687432.62828827,0.0,1e-09,591.3088902960247,108.22535932985018,0.02,-0.0016849914217911244,-0.0009378894518264121,0.03882172329082372,0.0
out_dc72a38a-8894-4e5d-8324-c16bd1d6073d.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.57689762533363,17995.482593577864,18996917265.082176,339467129.26859283,2.1532464561619827e-06,1e-09,591.3088902960247,108.22535932985018,0.02,-0.0017365813471381703,-0.001537919687416344,0.03716195421547151,0.037178355272704244
out_0a68869c-c964-4a06-97eb-50429f707383.h5,signal1,Harmonic,45363364.04945677,0.7033999999398786,1e+18,18657450135.813583,88.10348140466675,18343.636251880776,18926761710.720177,269311574.9065933,0.0,1e-09,594.5127866299721,108.22535932985018,0.02,-0.00030642325258127946,0.00037246257712980884,0.008590498664490135,0.0
out_0a68869c-c964-4a06-97eb-50429f707383.h5,signal1,Harmonic,46673537.733427815,0.7033999999398786,1e+18,18657450135.813583,88.28301747218956,18343.55688544177,18930857561.868206,273407426.05462265,2.316164246655865e-05,1e-09,594.5127866299721,108.22535932985018,0.02,-0.0009833799837850536,-0.0010238102732532128,0.007612749154138189,-0.007596945140664797
out_0a68869c-c964-4a06-97eb-50429f707383.h5,signal1,Harmonic,47197828.59662027,0.7033999999398786,1e+18,18657450135.813583,88.3492531835822,18167.937538718408,18930147710.208115,272697574.39453125,0.00016728174223815836,1e-09,594.5127866299721,108.22535932985018,0.02,0.0010372374739755455,0.0010466207230812338,0.007267206724716365,-0.007143564160093631
out_0a68869c-c964-4a06-97eb-50429f707383.h5,signal1,Harmonic,36914193.93951195,0.7033999999398786,1e+18,18657450135.813583,87.3754973079013,18167.850191274498,18946164779.533867,288714643.7202835,0.0001930195438192524,1e-09,594.5127866299721,108.22535932985018,0.02,0.0008570871812683652,0.0002930085067533451,0.013496165691743719,0.007235279665274645
out_0a68869c-c964-4a06-97eb-50429f707383.h5,signal1,Harmonic,21500398.15306943,0.7033999999398786,1e+18,18657450135.813583,86.55480304485737,18141.860314172845,18971090270.097626,313640134.28404236,0.0003761063151783902,1e-09,594.5127866299721,108.22535932985018,0.02,-0.0012621544965586466,-0.00043572923707278365,0.02433699434894067,-0.013233568567552586
out_0a68869c-c964-4a06-97eb-50429f707383.h5,signal1,Harmonic,24494688.607089974,0.7033999999398786,1e+18,18657450135.813583,86.68006693971188,18141.612039758926,18966487411.054455,309037275.2408714,0.00044910749143882976,1e-09,594.5127866299721,108.22535932985018,0.02,0.0001934795208217659,-9.55353704438173e-05,0.02178113303101351,0.0078121618411687325
out_0a68869c-c964-4a06-97eb-50429f707383.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,87.03641808478154,18127.311197241463,19008197105.565464,350746969.75188065,0.0004956506315068353,1e-09,594.5127866299721,108.22535932985018,0.02,0.0003795901068759592,-9.311636119460733e-05,-0.016293651514363326,-0.016272399837713294
out_b7d20a67-bf26-4119-acbe-38daf861f42e.h5,signal1,Harmonic,19255983.43600528,0.7033999999398786,1e+18,18657450135.813583,86.43458153653307,18002.16916187103,18980037838.90122,322587703.08763504,0.0,1e-09,592.0446707714223,108.22535932985018,0.02,-0.0022671997524219578,-0.0006979772090674433,0.026377765709315684,0.0
out_b7d20a67-bf26-4119-acbe-38daf861f42e.h5,signal1,Harmonic,17860806.854157645,0.7033999999398786,1e+18,18657450135.813583,86.38615449014982,18001.94200849792,18983178844.89942,325728709.0858383,6.727074200189447e-05,1e-09,592.0446707714223,108.22535932985018,0.02,0.002684345426592898,-0.0015976026640961655,0.02784267680072273,-0.024370467040264777
out_b7d20a67-bf26-4119-acbe-38daf861f42e.h5,signal1,Harmonic,21158740.0803743,0.7033999999398786,1e+18,18657450135.813583,86.50518698578423,17978.749311123873,18978941943.995193,321491808.1816101,0.00014908330207153597,1e-09,592.0446707714223,108.22535932985018,0.02,-0.0034728016031995448,0.0006612477231502125,0.024512714176539063,0.02440582451695149
out_b7d20a67-bf26-4119-acbe-38daf861f42e.h5,signal1,Harmonic,43475396.95519475,0.7033999999398786,1e+18,18657450135.813583,87.80758052728352,17941.542956065194,18944650532.255817,287200396.44223404,0.0002826591243986392,1e-09,592.0446707714223,108.22535932985018,0.02,-0.00022074952760720446,0.0032735184492400037,0.010000204732629766,-0.0068030536208785325
out_b7d20a67-bf26-4119-acbe-38daf861f42e.h5,signal1,Harmonic,46512792.46211998,0.7033999999398786,1e+18,18657450135.813583,88.10897194965212,17922.114958473507,18940855385.53996,283405249.7263756,0.0003369523047389944,1e-09,592.0446707714223,108.22535932985018,0.02,-0.0019685677201142166,-0.0013810355020123543,0.008255908536719035,-0.008073474965743737
out_b7d20a67-bf26-4119-acbe-38daf861f42e.h5,signal1,Harmonic,27606147.0810663,0.7033999999398786,1e+18,18657450135.813583,86.78628277336956,17907.946413692836,18974465364.70165,317015228.88806534,0.00038864486999657527,1e-09,592.0446707714223,108.22535932985018,0.02,-0.0022907519876827188,-0.00043570204776989486,0.01930254160363462,0.008150087039011399
out_b7d20a67-bf26-4119-acbe-38daf861f42e.h5,signal1,Harmonic,26392308.955636676,0.7033999999398786,1e+18,18657450135.813583,86.73021145519314,17756.329177484833,18976916846.140152,319466710.3265686,0.0004201088799887614,1e-09,592.0446707714223,108.22535932985018,0.02,-0.0028025407395910907,-0.0007905976040314122,0.020160350996852892,-0.018308366419693477
out_b7d20a67-bf26-4119-acbe-38daf861f42e.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,57.89936956949052,17742.321657403696,19016214953.261776,358764817.4481926,0.00048016036190960177,1e-09,592.0446707714223,108.22535932985018,0.02,-0.00023274927075949794,-0.0023490234016651738,-0.012172307400664979,-0.011955915440567746
out_567d2158-37ba-44b6-a82f-306294ec42d8.h5,signal1,Harmonic,53290445.7040969,0.7033999999398786,1e+18,18657450135.813583,89.86251361321706,18207.756659758248,18920333789.336544,262883653.52296066,0.0,1e-09,594.814084816843,108.22535932985018,0.02,0.0004518146842528693,0.0003923703192014591,0.0005585514363871683,0.0
out_567d2158-37ba-44b6-a82f-306294ec42d8.h5,signal1,Harmonic,43981042.418740734,0.7033999999398786,1e+18,18657450135.813583,87.96006847102075,18207.558021267636,18933445585.949253,275995450.1356697,5.843627205485459e-05,1e-09,594.814084816843,108.22535932985018,0.02,-0.00048230900374773,-0.0005441493135958101,0.009394600397256436,-0.0005484012023055364
out_567d2158-37ba-44b6-a82f-306294ec42d8.h5,signal1,Harmonic,40117653.58755617,0.7033999999398786,1e+18,18657450135.813583,87.61026160673802,18207.396588989108,18940312753.86971,282862618.05612564,0.00010588753034486591,1e-09,594.814084816843,108.22535932985018,0.02,0.0007908139118418035,0.00016744770358693062,0.011660513998462376,-0.009271323526569376
out_567d2158-37ba-44b6-a82f-306294ec42d8.h5,signal1,Harmonic,37589364.08710123,0.7033999999398786,1e+18,18657450135.813583,87.41593245970854,18173.359302365745,18944720958.37064,287270822.5570564,0.00017805367597523156,1e-09,594.814084816843,108.22535932985018,0.02,-0.0009032351786542037,0.001324626672264651,0.013129225374848197,0.0016291694503280465
out_567d2158-37ba-44b6-a82f-306294ec42d8.h5,signal1,Harmonic,42507756.6003617,0.7033999999398786,1e+18,18657450135.813583,87.82205432062447,18153.33208896889,18937944800.091698,280494664.2781143,0.00039175756893679477,1e-09,594.814084816843,108.22535932985018,0.02,0.0004448731081861146,0.0006331587908873033,0.010239966337766637,0.010189199061470826
out_567d2158-37ba-44b6-a82f-306294ec42d8.h5,signal1,Harmonic,38840283.763032705,0.7033999999398786,1e+18,18657450135.813583,87.5115713200615,18138.92593030776,18943411152.11391,285961016.3003273,0.00043857658438527366,1e-09,594.814084816843,108.22535932985018,0.02,0.0014980470194679775,-0.0008629709209331187,0.012384214259422363,0.010237865201381337
out_567d2158-37ba-44b6-a82f-306294ec42d8.h5,signal1,Harmonic,36041651.04045194,0.7033999999398786,1e+18,18657450135.813583,87.30943757959515,18138.8941242079,18948079815.140865,290629679.32728195,0.00044795508326937874,1e-09,594.814084816843,108.22535932985018,0.02,-0.000839516411525323,-0.001171074255309057,0.01402389777777317,0.004822376789760469
out_567d2158-37ba-44b6-a82f-306294ec42d8.h5,signal1,Harmonic,36409493.81057052,0.7033999999398786,1e+18,18657450135.813583,87.33603202605633,18124.71540211891,18948031985.643196,290581849.82961273,0.00046518144100986866,1e-09,594.814084816843,108.22535932985018,0.02,-0.001402847334502207,-0.0007509679223594605,0.013795135944705023,0.012862038314821059
out_567d2158-37ba-44b6-a82f-306294ec42d8.h5,signal1,Harmonic,39956572.56087701,0.7033999999398786,1e+18,18657450135.813583,87.60595447367389,18109.140332258103,18943608270.96845,286158135.15486526,0.0005126831238676114,1e-09,594.814084816843,108.22535932985018,0.02,0.00071171882431289,0.00016572185959468351,0.011694925919379318,-0.007160415620528602
out_567d2158-37ba-44b6-a82f-306294ec42d8.h5,signal1,Harmonic,17434255.542488728,0.7033999999398786,1e+18,18657450135.813583,86.40446164495773,18082.98755794096,18980507669.50545,323057533.6918678,0.0005500516000463056,1e-09,594.814084816843,108.22535932985018,0.02,9.66901021015871e-05,0.0005785788452368976,0.028444133972704073,0.011092655524895696
out_a8df36e5-a654-4d44-8490-7b696bc35c28.h5,signal1,Harmonic,46341789.54856271,0.7033999999398786,1e+18,18657450135.813583,88.24158244762114,17729.376273954123,18946597859.35431,289147723.5407257,0.0,1e-09,593.5878006068257,108.22535932985018,0.02,0.0005083911853775815,0.0023303974899056583,0.007741000380811208,0.0
out_a8df36e5-a654-4d44-8490-7b696bc35c28.h5,signal1,Harmonic,47387093.07221537,0.7033999999398786,1e+18,18657450135.813583,88.37801491561157,17729.253460599513,18945756058.45074,288305922.63715744,3.706738851435519e-05,1e-09,593.5878006068257,108.22535932985018,0.02,-0.0008516073131699045,-0.0019472899462582665,0.007035159657867419,-0.007018108795165089
out_a8df36e5-a654-4d44-8490-7b696bc35c28.h5,signal1,Harmonic,14586830.840775311,0.7033999999398786,1e+18,18657450135.813583,86.30935049090169,17709.914305017584,19000720170.36161,343270034.54802704,4.6405961337855716e-05,1e-09,593.5878006068257,108.22535932985018,0.02,8.333840163976425e-06,0.0019147030869835413,0.03180542502694981,0.006864162786572079
out_a8df36e5-a654-4d44-8490-7b696bc35c28.h5,signal1,Harmonic,15430874.182498045,0.7033999999398786,1e+18,18657450135.813583,86.33605498497617,17650.867745717067,19000034236.248783,342584100.43519974,6.150917715748121e-05,1e-09,593.5878006068257,108.22535932985018,0.02,-0.00043372326276258665,0.0023885429308779806,0.030641057559647692,0.029931939740775432
out_a8df36e5-a654-4d44-8490-7b696bc35c28.h5,signal1,Harmonic,20462608.372097183,0.7033999999398786,1e+18,18657450135.813583,86.51349943662018,17624.77518324254,18992233322.563496,334783186.74991226,0.00014425834157476327,1e-09,593.5878006068257,108.22535932985018,0.02,0.0003912824464037815,-0.0011712709652849072,0.025004277486110005,0.024852734867511727
out_a8df36e5-a654-4d44-8490-7b696bc35c28.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,86.0120600960651,17588.424972233395,19030004974.569443,372554838.7558594,0.00020071851956449433,1e-09,593.5878006068257,108.22535932985018,0.02,0.0015796890754844564,0.001622108638130795,0.07499869836774321,-0.02310025040725077
out_7e295786-7dd0-408e-9d92-aeda7cbff5c6.h5,signal1,Harmonic,43981042.41873362,0.7033999999398786,1e+18,18657450135.813583,87.96095948291955,18064.754262310977,18938411364.77282,280961228.95923615,0.0,1e-09,593.9686721431394,108.22535932985018,0.02,0.0007211930479618257,-0.0019414515059256118,0.009356913997623598,0.0
out_7e295786-7dd0-408e-9d92-aeda7cbff5c6.h5,signal1,Harmonic,44310874.46876038,0.7033999999398786,1e+18,18657450135.813583,87.9986706779708,18064.339446475165,18939058779.736446,281608643.922863,0.00012288131309674485,1e-09,593.9686721431394,108.22535932985018,0.02,-0.0005659321695487983,-0.0005940570137082464,0.009135349007829528,-0.009134371841571403
out_7e295786-7dd0-408e-9d92-aeda7cbff5c6.h5,signal1,Harmonic,43256577.75296324,0.7033999999398786,1e+18,18657450135.813583,87.89469979823491,18030.701792741816,18941135638.205986,283685502.39240265,0.0003238366387862237,1e-09,593.9686721431394,108.22535932985018,0.02,-0.0005714383833494422,-0.0007193760480973571,0.009755715938133782,0.008334478151827935
out_7e295786-7dd0-408e-9d92-aeda7cbff5c6.h5,signal1,Harmonic,30763830.354410686,0.7033999999398786,1e+18,18657450135.813583,86.98501115639978,18016.346328824293,18960019267.138832,302569131.3252487,0.00039389190221336717,1e-09,593.9686721431394,108.22535932985018,0.02,-0.001702743679576215,0.0006439405754451333,0.017246122815868,-0.009717092880176232
out_7e295786-7dd0-408e-9d92-aeda7cbff5c6.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.15168984061904,18015.57372789732,18993896773.988018,336446638.17443466,0.0006229857762622707,1e-09,593.9686721431394,108.22535932985018,0.02,0.0011738188806077006,-6.290222850659262e-05,0.012567781407926658,0.012597372332282124
out_f1848fb6-d9f3-4378-a12b-19a98383f951.h5,signal1,Harmonic,39629952.07674195,0.7033999999398786,1e+18,18657450135.813583,87.42579618913366,18544.776443713927,18928934001.593094,271483865.7795105,0.0,1e-09,594.4111368501582,108.22535932985018,0.02,0.0020802708322527927,0.0018621262948609635,0.012538123857901423,0.0
out_f1848fb6-d9f3-4378-a12b-19a98383f951.h5,signal1,Harmonic,44645690.99365646,0.7033999999398786,1e+18,18657450135.813583,87.8212686287603,18544.76874995908,18922533901.778877,265083765.96529388,2.219865698362925e-06,1e-09,594.4111368501582,108.22535932985018,0.02,0.0028047913310722096,0.0004679412535355995,0.009839054984320611,-0.002479183002356004
out_f1848fb6-d9f3-4378-a12b-19a98383f951.h5,signal1,Harmonic,41988563.4817059,0.7033999999398786,1e+18,18657450135.813583,87.60326635081876,18524.35780933075,18926789348.390488,269339212.5769043,0.00012349545196351915,1e-09,594.4111368501582,108.22535932985018,0.02,0.0004081069886335768,0.0035532142379032018,0.011251252876207124,0.0027666455419792946
out_f1848fb6-d9f3-4378-a12b-19a98383f951.h5,signal1,Harmonic,35714866.14245734,0.7033999999398786,1e+18,18657450135.813583,87.17552398077875,18509.622030854975,18936733692.7408,279283556.9272156,0.00022988695825075452,1e-09,594.4111368501582,108.22535932985018,0.02,-0.001385802722673031,-0.0035492280033201365,0.014656663658588021,0.003822275129391064
out_f1848fb6-d9f3-4378-a12b-19a98383f951.h5,signal1,Harmonic,31092665.903332926,0.7033999999398786,1e+18,18657450135.813583,86.91973738976812,18485.916689575453,18943777644.70741,286327508.89382553,0.00033878080090064843,1e-09,594.4111368501582,108.22535932985018,0.02,-0.00039364244461579517,-0.0031822536905391323,0.017389180216777936,-0.013380077985395821
